-1.563530966107499198e+00 3.546089873834178119e-02 -6.480146868685955353e-01
1.796867520664050977e+00 1.099668647612554784e+00 -1.855061035945018144e+00
-2.190982235186919036e-01 -1.985157786422528270e+00 1.682733535984944906e+00
-2.431112782119615012e+00 3.224566469598181051e+00 4.076088241252014827e-02
-8.845176013957781747e-01 6.053023037387444960e-01 1.740362746167886998e+00
1.962103570887018700e+00 -2.582913285265896697e+00 1.495981906147394014e+00
1.027545219568527068e+00 6.963729343887608003e-01 -1.281689297932665728e+00
8.088627670192943819e-01 3.077941947005720102e-01 -9.545041754033208037e-02
1.388241475288257420e-01 2.332825998757101227e-01 8.280771303367963354e-02
-2.836140718368563782e-02 9.637028598930489354e-01 -5.200164578673918125e-01
6.274381606058926017e-03 3.817171624935035701e-01 4.933106736819599103e-01
-1.470603852535478762e+00 2.306767258825205905e-02 1.745565498195894127e+00
5.994985902701933655e-01 1.280815297414277021e+00 1.772501717113680098e+00
-6.116134228546439289e-01 9.650427171920955560e-01 -3.360851270130527646e-01
1.264813828465097545e-01 -8.545382294875469853e-01 7.877344279726400389e-01
-1.076661102636618850e+00 5.318960450637050252e-01 4.780110201831795635e-02
1.460307231165143937e+00 -3.024790660810246390e+00 4.289137541434417944e-01
3.633439106520136352e+00 5.817127739961968080e-01 2.215320042303740689e+00
-2.269936921109605155e-01 -3.475103324369436808e-01 -1.858573522144266743e-01
-2.905877723316299677e-01 -4.587781296737430403e-01 2.771386620183746707e+00
1.189595113787810021e+00 -4.599206716686771168e-01 -5.878914591566600928e-02
-1.831501126770872068e+00 -2.258683366259974512e-01 5.518731905118821057e-01
-2.652042691938550911e-01 4.407075778020648760e-01 4.646682918939122886e-01
2.276062146120516605e-01 1.094118995749863849e-01 2.240353568996116540e-01
-9.919344240565889370e-01 9.672108625163696738e-01 1.322974784469812981e+00
3.491540746050697530e-01 -1.050502030972049194e+00 -2.785949361386838241e+00
1.340812298874933139e+00 -6.069774309320826733e-01 7.094858264475487619e-01
1.214662201353781390e-01 -2.502792273405175294e+00 1.701458224247246909e+00
-1.770212436667978562e+00 -4.517459561376672816e+00 3.721349650967382267e-02
1.228137847628791191e+00 -8.776082878777031748e-01 2.186913219792817831e+00
1.035003280559316785e+00 -2.041500348331616865e-01 -5.393467220163973286e-01
-1.697411139965190330e+00 -2.792743603958277365e+00 1.593784895943726410e+00
-7.814557178743628540e-01 1.381270080171304593e-01 1.139819074178953340e+00
-3.298651711362996508e-01 9.311974689289393980e-01 6.646999575154912687e-01
5.976707730230617494e-02 -4.277846306386796082e-01 9.498749423308947559e-01
1.326388205219943162e+00 5.996108542213238746e-01 -1.189097008098387809e+00
-7.204053757556116988e-01 -2.500512146965561122e+00 -7.757802695056744691e-01
3.436821656163714378e-01 2.122685829847552608e+00 1.772014357275753849e+00
3.281607617693723111e-01 -3.458382189758455461e-01 1.015529193126769869e-01
-8.993841145355895017e-02 3.532406868004084322e-01 -5.261740943761961109e-01
-2.328700355074194928e+00 3.073129021318724341e+00 -2.533014946511231158e-01
2.553163172533381431e-01 -2.992833520942659864e-01 4.438156823074616147e-02
6.044852348388025653e-01 -4.540583569081273474e-01 3.264386877151242317e+00
6.035074964629549843e-01 -1.551088173994998209e+00 2.133332967780018075e-01
6.653602965425493565e-01 -2.897382688345716772e+00 3.743266369521954573e+00
-3.215128329411605534e+00 -1.347356980652159031e+00 7.264571968239152966e-01
-2.852641700844158953e-02 -3.461249190367680084e-01 1.626148409901686520e-01
-2.292563931393813537e+00 -1.959423632548859429e+00 7.422051929945118198e-01
-1.655025167681311027e+00 -5.814662493782012387e-01 -4.381230507714827804e-01
-1.540287367966082455e+00 1.601114686526950992e+00 -1.588083052278042251e+00
4.722066723004788025e-01 1.394138215567260808e+00 -3.175048491453321686e-01
-1.318182586100095366e-01 9.077978900960685660e-02 -2.218145187887980985e-01
9.568614068511694937e-01 5.584422571338414354e-01 -1.593704130092069793e+00
-1.387441196100284824e+00 1.401324639963283936e+00 -1.918144123694895287e+00
-4.313655191198397354e+00 -1.483039499664740024e+00 -1.094914952743365755e-01
-3.009541518579450070e+00 -3.238081622486159716e+00 1.485769015928231296e+00
7.100757772871026940e-01 -7.010048301348307254e-01 5.694408518575105882e-01
-5.932374370808353170e-01 9.883135201007881010e-02 -1.750181131172489080e-01
-1.259482943641803576e+00 -1.608267507009709663e+00 -2.038450502763569538e+00
-7.482844898906907405e-01 6.855957048705826895e-02 -1.987210088138601893e+00
1.453930882467221686e+00 1.504917514783533417e+00 -3.278593946916866786e-01
3.147133239845539610e+00 6.592093907171037159e-01 1.116960836394892853e+00
4.002359185511839890e+00 -2.275773300686334100e+00 -7.880665055664977103e-01
-2.473535909024300317e+00 2.908854458258716136e+00 -2.202538488608710043e+00
-5.676559651139231333e-01 -3.331713384752811313e-01 -4.082333770803195705e+00
1.267846357637868737e-01 -5.672867904607878931e-01 -1.296740917174389086e-02
8.595218317012724984e-01 1.068852667378265675e+00 -9.240518058848043448e-02
-1.232508333755532925e+00 5.361538644073062798e-01 1.156665642294090857e+00
1.416244138436670186e+00 -1.465907811926797200e+00 -1.523033181027118710e+00
1.884589688074745473e+00 -2.424807582476660617e+00 -3.342431067717252513e-01
8.902766650665632220e-01 -1.492730000428946768e+00 -3.212530111703518987e+00
2.262417862884532616e-01 -6.565574240100340297e-01 1.737775616817466007e-01
-6.810310371305619004e-01 -3.453523156599130894e-01 5.500206800474931601e-01
-1.823689797605181906e-01 4.734382042629501353e-01 1.378027159473436958e-02
1.999249102295431291e+00 -1.513168194793774735e+00 1.749672313952402192e+00
4.154917050237619813e-01 1.034211564704015984e+00 -1.840037344984653433e+00
-7.725313706057802543e-01 -1.713337643727710635e-01 1.896108511466239266e+00
-1.364474981295312528e+00 4.304295053135854254e-01 -1.128085132745777486e+00
4.136423650272298858e+00 1.627545874206395737e+00 -1.165625578524763339e+00
8.125511456924865150e-02 8.573076873126515007e-01 -1.127595369908742207e+00
2.203045846432579502e+00 6.398558800574624117e-01 2.077969535247896182e+00
-2.497460220926924546e+00 -9.617216333761193781e-01 1.866292013869107702e+00
1.746167698946302083e-01 6.924893977634700715e-01 -1.765868285081537703e+00
-5.891271017484814854e-01 -1.993508734754719569e+00 -3.235981832736323671e+00
2.083316183222836682e-01 3.480138437405087548e-01 -2.905684735900087787e-02
-1.159628781615210658e+00 -3.721547014826209754e+00 -1.357115679650819251e+00
3.893288365205928581e-01 2.375374581513945760e+00 2.926332345924521405e+00
-8.313678163615374483e-01 8.073776124311876634e-01 9.874331440372537960e-01
-1.490002809042937637e-01 6.544400734596377001e-02 -9.157872805427814955e-02
-9.062145438579700674e-01 -1.445489444917542610e+00 -5.753831604382156906e-01
-2.060013392935849286e+00 5.698668188248307009e-01 -3.865720784111487673e-01
-6.603038503151089644e-01 -2.178072854173719541e+00 -3.639403970525681320e+00
8.048872391751961120e-01 2.061040968732475720e-01 -3.130351549443394443e+00
4.511424163016880540e-01 -1.920750901626860241e+00 -1.834218693730844008e+00
-4.423144172291080700e+00 3.570536214303005607e-01 2.139631756614843727e+00
4.914342622889499301e-01 -2.064941215777526207e+00 -3.341756239199429324e+00
-1.838258541376339483e+00 4.101070012296944012e-01 -6.612705751251169994e-01
3.752749845214502056e+00 -5.420903266827679090e-01 2.660917023971017592e+00
1.453445520553813264e+00 2.310109336498245458e+00 8.759653148656344479e-01
3.665635759252791281e+00 1.964286353097060678e+00 1.421335369192231024e+00
2.500655029232445314e-01 1.105576743227759673e+00 -4.237000862116286903e+00
3.982419956132656313e+00 1.301499066309035779e+00 -2.594608140518821049e+00
-1.315650813137250630e+00 3.036102727087388042e-01 -2.357331291543437179e-01
-8.849286563065990041e-01 -6.025180285637211919e-02 1.941384154740521395e-01
3.225832370454393555e-02 3.345454532510358514e-01 -3.212368160453815125e-01
-2.581973879686492723e-01 7.009117128177345668e-01 -2.139673686754733684e+00
-2.801898621894481689e+00 -1.307068527214295450e+00 1.142788458360135762e+00
-2.255381857759053865e+00 6.630761475712192432e-01 7.561288706113649116e-01
-2.546950023053149992e-01 -2.198964058309089253e+00 -1.801502109036126953e+00
-2.697494529959933440e-01 1.049579745423060706e-01 1.138574576697800739e-01
-2.771627773288360963e+00 -1.230724311367385360e+00 -2.572309290837833551e+00
-3.642093168128068381e+00 -9.834851904624698493e-01 -9.115223101715421716e-01
9.466866803774257599e-01 -4.536232545279733630e-01 -1.397192243452772153e+00
2.042727748471947491e-01 -3.285092705225408499e-02 -9.016987638859232934e-01
1.197832461906899848e+00 -7.512591250008181509e-01 -2.919845661900128397e-01
-8.461617029387930033e-01 -6.157863393327401846e-01 -2.365450239203971794e+00
-5.158087622644663695e-01 9.907424466362276805e-01 -4.131307154435207019e-01
-2.869564005066449042e+00 -5.625227907549631423e-01 1.749371573435902327e+00
1.259088082594424618e+00 1.110399982496208970e+00 -2.578858486903130576e+00
-1.994749874138807666e+00 2.798283150184740720e+00 6.206429795478054512e-01
2.408468974316347211e+00 -4.316897831051380585e+00 5.525974693050893505e-01
3.419521166254116284e+00 1.601370607450415928e+00 5.363851026358290586e-01
2.280267174934801133e+00 5.053335674559188417e-01 -3.553138306109443478e-01
-7.092102174778707191e-01 8.297492362331222449e-01 5.928848615398994992e-01
7.978669060103882327e-02 9.495050016861587006e-01 -3.890076576944504483e-01
2.907649233554126730e-02 8.945499810098443971e-01 5.493163688956396833e-03
-9.264248801091921059e-01 -2.328296839776574867e+00 -1.872530678502932477e-01
-2.155744096330159731e+00 2.287697929443028411e+00 2.766327608521331749e-01
-2.242133378170414915e+00 -1.083536894243441739e-01 -4.610712680452346279e-01
3.571370949753516766e-01 -4.800829527998427548e-01 -7.060604907067100644e-01
1.062140206008287180e+00 -2.093911239299007576e+00 -2.101733736502253258e+00
8.147332911697253988e-02 -3.019771248463274174e-02 -1.216895098750210048e-02
1.672348202629982405e-01 -2.021392513676999875e-02 -1.056600207635410155e-01
1.621468166509679731e+00 -1.366250774112360400e+00 4.977813579716580672e-01
-1.034353694425081072e+00 5.177744965059882798e-01 -1.613395141068647343e+00
1.491497360150536133e+00 1.243036049140259225e+00 -3.774012205681736010e+00
-1.130642028709047731e+00 1.695997261647199217e+00 -2.650623420145298281e-01
-1.447664105800056555e+00 -7.714167275214461883e-01 1.478065635311311965e+00
3.637616385565957344e+00 1.054921967685402251e+00 3.487133186957393494e-01
-4.112913654369544647e-02 -7.704371656000728041e-01 7.177928662384787106e-01
2.373516284000451726e-01 -1.538611956672562009e-01 -5.211005295665862569e-01
5.597421639227678769e-01 -4.797618532901604671e-01 -2.137751339546388074e+00
-2.092425320054590310e-01 1.441541337566198122e-01 -8.134706033971172978e-01
5.494489797515401674e-01 -2.870910583722103837e+00 -5.487359533396681810e-01
-1.336590005385252522e-01 -2.874259546294217205e-01 -6.461491941195017796e-01
2.826095439844116333e-02 -1.355356493769918069e+00 -1.176885456969702037e+00
1.004998968657573322e+00 -1.087929222876839130e+00 1.420483815323889676e+00
-1.099068016081222288e+00 3.207130359679980502e-01 3.872063033594197456e+00
-2.290375061485792951e+00 6.676514362823943172e-01 -3.314185541024698423e-01
3.235479740005965388e-01 -2.791951357291619029e+00 1.726833008002352177e+00
-4.369607907557435666e-01 -6.069022043430971625e-01 1.128589168971822154e+00
-3.587959528930240727e-01 9.567154462761693345e-01 -7.053207181297799222e-01
-1.680234149423765755e-01 -1.033702380478004335e-01 -1.011938579007905403e+00
1.545830181591449692e+00 1.074849238834823861e+00 7.266817850125476541e-01
-9.707994783741532574e-01 2.974472822458434251e+00 -2.369282964401387304e+00
1.578589426528232531e+00 6.304424088202037479e-01 -3.302239057096597596e-01
-5.167450412510061764e-01 -5.448116666170568223e-01 -1.768967581421058588e+00
2.123089751932971225e+00 3.397984151141133502e+00 -7.369554412246994701e-01
-9.921866967220367428e-01 -2.232827037238643175e+00 1.449277540932625064e+00
-2.712914091757128165e-01 1.031055900359865829e+00 -2.302409658282262295e-01
-5.647539153077838492e-01 -6.015481406407147125e-02 2.861347221422174125e-01
-2.844011315744508384e+00 -2.617571252185175723e-01 -1.003101643667016346e-01
9.336681768387981029e-01 9.497459036352393635e-01 9.381470556108113812e-02
-1.511145763585983071e+00 -2.519340900159985353e+00 6.720540385739621758e-01
-1.866417999315503895e+00 1.522961559044647917e+00 4.340105078926225879e+00
-6.228699585391734850e-01 -1.157633899702703362e+00 -6.222542800541300823e-01
1.477117340740946139e+00 2.611722970126084120e-01 2.565401334265504096e-01
-3.725447040734577442e-01 -5.926207875602175212e-01 -4.498928973972102785e-01
4.126631101179642491e-01 1.465701322968006037e-01 1.055611874901918767e+00
-2.228745993836370065e+00 -1.658328193541907192e+00 2.910708416580637614e+00
-1.735779349531942350e-01 -6.092935796456320219e-01 -1.734283899539513563e+00
1.400392420888587341e-01 -1.190068131556724529e+00 -1.266335809228622100e+00
-8.480289297517092928e-01 -3.005912945084959542e+00 5.327624001582721425e-01
8.636997607179505154e-01 -4.631057656618287943e+00 -4.530394395053581325e-01
-9.213850442678170882e-01 -1.326372769817022679e+00 7.109788581903448978e-01
-1.934982456145094343e+00 1.409561244680693326e+00 1.643604799673503480e+00
5.542813680316576175e-01 -8.403924359952828771e-02 -1.096081244157499857e+00
6.033556999220197198e-02 -2.197146838493392540e+00 1.513858734099461367e+00
2.942294876463546149e+00 2.408840016291279529e+00 3.732155820130615004e-02
3.988104897181348751e-01 1.098746493231039345e+00 -2.789737563844155721e-01
-2.996125731365965050e-01 6.972934992198245308e-01 -6.477505066046290727e-01
-7.039639438043331365e-01 -6.158356029623832661e-01 3.481208609427510203e-01
2.436831913600885635e-01 -8.406185262680082593e-02 1.214907751682124504e+00
3.989012797050817682e-01 -2.478510653423144083e-01 6.440105947197949376e-02
7.145233915020123006e-02 1.124955728085720974e+00 3.022843195073734446e-01
9.346092529947432892e-01 -2.285460729654595902e+00 -1.202594515655534879e+00
4.936624723812589322e-01 1.318500998659024592e-01 -6.100388502727455142e-01
-6.318252399928645513e-01 -9.969861390309892046e-01 -9.921838835822823777e-01
3.481126502555828228e+00 1.333633307915081667e-01 8.359223846376925837e-02
-1.837064926722631608e-01 -2.865641322570380151e-02 9.230496660218180660e-02
-3.064784393110372651e+00 -4.676735258261727202e-02 -2.925425548536845000e+00
-7.176650313306861539e-01 4.204076448814456080e-02 3.581104462223729246e-01
3.446427433198450685e-01 -3.305644362509663758e-01 -1.231558062417786426e+00
-3.574478153673422698e-01 3.177056155266452908e+00 -1.632354295886764728e+00
1.347555612222257615e+00 -7.335171738342054493e-01 -1.976821048820709414e-01
2.435018190228309010e+00 -2.008340148698040811e-03 -1.192337124384711178e+00
-4.324490739585628574e-01 -4.724468967371341366e-01 -1.638372672264651664e+00
-1.540575159545112260e+00 -1.841812688058040770e+00 2.102007703101164360e+00
1.003131271080415221e+00 1.725388562921202629e-01 9.096592902272110370e-02
-2.995778250774873697e-01 3.507933594139597822e-01 -4.623855060720440391e-01
4.648144737119085157e+00 9.103191442224932706e-01 2.258432269582169305e-01
-3.145768397372239900e+00 -3.539427437193165105e+00 7.308796474983764169e-01
5.708587076074119748e-01 8.522461821734542697e-01 -1.855396044238988740e+00
-8.404194543364731373e-01 6.372615504714445045e-01 -3.898621973546221309e-01
-4.049063135767740906e-01 -1.203146724980045157e+00 -7.359540340055614749e-01
-5.846544351933223860e-01 6.935152963909536616e-01 1.978191221534981281e+00
2.295881018480800506e+00 9.490907729759967548e-01 9.017824542543719790e-01
-1.294676286322669345e-01 -1.705376777231028956e-02 -7.594383181926255000e-02
3.616407048813138903e-01 -1.918447606650033332e+00 -5.362360605952426473e-01
-7.886747940618386021e-01 -3.097509634365162690e+00 2.399342143947073291e-01
3.732356325777763106e-01 -2.087821325368864667e+00 1.303395128819705651e+00
-6.223230614414320128e-01 -5.183095889316213095e-02 -3.535932098496329168e+00
3.147241242263810745e-01 2.567926889323592476e+00 -1.637112339152944074e+00
1.295520877763266798e-01 9.070077085785651638e-01 1.166058049963258236e+00
5.453749594376513521e-01 1.393757543913531238e+00 1.726717217889692235e-01
-8.543463004891007628e-01 -1.720040168010628756e+00 -2.982684809411572657e-01
2.508233834339313795e+00 -4.586051737089311686e-01 -2.541343924092429041e-01
-4.639699778443212352e+00 -1.749304966901731095e+00 -3.044877166107305411e-01
-7.755590666615803652e-01 9.904738608408891753e-01 -4.643960644420102590e-01
3.068099662292755880e-01 1.925696305800569663e-01 -4.851750864748239356e-01
1.092825902189282106e+00 -2.466210023052409772e-01 -5.384243986072830834e-01
-1.966645871974795901e+00 -3.250897332899949976e+00 2.584226860239919876e+00
7.567113870591529734e-01 -8.027170216455881135e-01 -1.971058690536856117e+00
-2.362768016018843120e+00 3.504240578295298558e+00 -1.803673953056031731e+00
7.939194506723685762e-01 -9.924707177629314980e-01 -1.707975644361185985e+00
3.089951126026619921e+00 1.636562536913492405e+00 -3.390201907911831292e+00
-1.788415504248636489e+00 2.908216920743168732e+00 -8.350492356272785077e-01
-1.315291383797978497e+00 2.953095019221305129e-01 -6.766613579165994263e-01
-2.147741475455004156e+00 2.037419548250442303e-01 9.569026962156258476e-01
5.632122754826519584e-01 1.045453733177004851e+00 -6.154352642667304529e-01
1.737583199426609715e-01 -8.597057712334290613e-01 -2.835804044516317401e-01
-6.924053775534361188e-01 4.055047909846650533e+00 -1.528031316008412910e+00
-1.690927432427158594e+00 -1.096842430209493680e+00 8.275936345907458289e-03
1.897674019497338715e+00 -2.848603319562888481e-01 -5.813195997029600992e-01
8.719054710602629210e-02 -3.182124077715742683e+00 -5.425603404762592286e-01
-3.304307038063954427e-01 -3.891391568323834260e-01 -7.858429038576630887e-01
-8.487331275032046485e-03 2.458506761681747421e-02 -1.307192105317427772e-02
-2.597725867493424712e+00 -9.275936612236636014e-01 -2.337263931643172477e+00
-5.524845290065364400e-01 -1.314217234358756314e-01 -1.500194869825313582e+00
1.722266404827097919e+00 2.497214075926429688e-01 -4.043710002183602548e+00
6.086670937177733887e-01 4.005830794475934709e-01 7.273195130083205395e-01
1.510908289747918930e-02 3.072233317696005384e-01 2.527785184275719299e-01
2.363630010111119617e+00 2.266366469828720920e+00 -1.620745760316467221e+00
5.216519709581884934e-01 -1.038116527873532702e+00 -7.646740789708947328e-02
1.402757070624275487e-02 7.323729347564523762e-01 1.324807501657727205e+00
1.119199639015782122e+00 -1.662723863767065602e+00 4.962190861396251207e-01
-5.386438658756788067e-01 -4.077891864366515740e-01 2.901486721166697813e-01
-5.733676955496641581e-01 -1.133606041749534388e+00 -4.711728661216963432e-01
-2.973695943728458246e+00 -2.316253270437229617e+00 -1.938107882333636456e-01
3.412208664291817684e+00 -2.338233882788035845e-01 1.005399586524463595e+00
9.976778229841919421e-01 -7.489871999741531949e-01 -5.531867060569907180e-01
1.060598089512446024e-01 -1.131219838718913628e+00 1.770613585012086544e+00
3.531000032348227125e-01 7.348450126394709958e-01 -1.000136741058746059e+00
-1.036742212075871805e+00 -1.182771399923321587e+00 -3.940233859443014741e-01
8.597294874924416019e-01 -2.487920968017033552e+00 4.134208317207159311e+00
2.373615033255506823e+00 3.540878304207790261e+00 -4.158854274509086735e-01
-1.844400175819045362e+00 -5.210646520311704721e-01 -2.620890750277090397e+00
1.377181164385100076e-01 -1.577091839763793413e-01 -2.646913236296098010e-02
-1.644819409281153444e+00 7.252301013661951457e-01 -9.522369852503439480e-01
2.925792690046208344e-01 -4.758831981031038660e-01 2.625264699438754623e-01
1.443895520256386789e+00 3.119233753411335019e+00 -1.569954434835536983e+00
-4.259357511914313998e-01 -9.786724358432402626e-01 -1.170026504765386832e+00
6.202370807849436618e-01 -3.270750480185470099e+00 -1.333315553546287946e+00
-4.281126609259474636e-01 1.558214091474315888e+00 -1.472119366533612306e+00
-2.592251641900693016e-01 6.319629579238964512e-01 5.744059560814430698e-01
2.409076184024793454e-01 -1.178306075600683789e+00 -4.203749685238860612e-01
4.734578098339468077e-01 5.461809471814637051e-01 1.304488719332243529e-01
-5.908796639407445372e-01 3.572581135943563857e-01 -1.992767674826566360e+00
7.603117553858186328e-01 1.386875067314154775e+00 1.216861859841391391e+00
2.079203377226837457e+00 1.685767741780625828e+00 -3.357426348950299566e+00
6.527322821665634267e-01 1.045100193303997171e+00 1.054246355716520478e-02
-1.733122753728219889e+00 1.516325371091690632e+00 2.557842346843668957e-01
-2.325645150916965331e+00 -4.344639326139331459e+00 3.879515730857626687e-01
-5.145340720235175302e-01 -1.554740098604219800e-01 -4.974266203169642186e-01
-1.038306626028274504e+00 1.449982082584089227e+00 1.055641124976204770e+00
8.298271210114275265e-01 4.844742842825351947e-01 -1.160395957829895686e+00
-7.120149745889322590e-01 -4.463955040513803985e-01 1.029378080336356208e-02
7.561198909073253427e-01 -2.042645781117101045e+00 -7.782496249681135625e-01
3.630515576527176269e-01 -5.036706348130137734e-01 3.021113909487436189e-01
1.520386989797500199e+00 6.492971716975109997e-01 -1.239848682170016508e-01
-7.009442657736134619e-01 2.243003961184929285e+00 4.333344992250297345e+00
2.515497841584929950e-01 4.444412593614352480e-01 4.664079898402498370e-01
2.534245802033132655e-01 -1.467497265273677298e+00 1.006286373973746540e-01
-3.785515615376182641e+00 2.005767227473831127e-01 -3.500731643049158626e-01
2.383401277607374025e-01 -2.654289787593260286e-01 -6.796873684633855661e-02
4.582352097171978750e-02 8.053093630038586637e-02 6.127426342744399235e-02
1.180534946047859107e-01 -8.667834642258719358e-01 -5.688556667734341321e-01
2.807404372734321196e+00 -6.746747734786987527e-01 -6.133109358776472897e-01
-8.740088431222411414e-01 4.096558103898171321e-01 -7.403842153327244713e-02
2.163409203801987424e+00 -3.129195990548617523e+00 7.960524165938432928e-01
-4.976651896828861998e-01 -1.432559044445506080e+00 2.768746043480944774e+00
-1.918824423806510249e-01 -4.951056753640023511e-01 -1.185788829252258259e+00
8.455681034601503221e-01 -7.201576289781077556e-01 1.167963494201138985e+00
1.642517321392931162e+00 1.292028011415591093e+00 -7.297173326156776163e-01
3.697234922084420283e-01 6.830719801220408449e-01 -1.404841667199282718e+00
4.618413496335257662e+00 -1.393175787193180692e+00 -2.931372365832890514e-01
-4.367828231588740451e+00 -3.021330168703669217e-01 -1.613805611936413031e+00
9.101715603819922340e-02 -4.747256942126695106e-02 -1.983557121925907246e-02
4.151706290429330731e-02 1.152436894746799827e-02 -7.654557262940726858e-02
8.015247916304492071e-01 2.505309113071618743e+00 -5.553736873515475320e-02
9.677625490812129250e-02 4.166697220260623391e-01 -1.384061749665807861e+00
-1.134223459088807173e+00 2.801095404088433938e-01 -8.610138371266534696e-01
2.979972860710196070e+00 6.689796673143439953e-01 3.215746674309426734e+00
2.290198227796193253e-01 -1.548491728531287803e+00 -1.033434324998160792e+00
1.639452444445962609e+00 -6.972306256142348779e-01 -1.277053956754913955e+00
-6.048664327328965307e-01 2.059754893618471971e+00 -9.441604929911865396e-01
-5.535872190681575544e-01 1.103588816735224798e+00 1.736193011822729781e+00
-2.508618727424309469e+00 -4.837711838383985108e-01 -1.280528461766635040e+00
1.058094296789092031e-01 6.490199763398933896e-01 -2.425693619732888495e-01
-1.259305337247640377e+00 3.214819298022295158e+00 -1.768263461677138215e+00
-2.335120124356863114e-01 -5.690835885149051476e-01 1.245990150954728648e+00
2.965874595276877801e-01 -3.410175020243351729e-01 1.241586981769507769e+00
1.749908664881969944e+00 5.598722400909912356e-01 -1.891327728325460589e+00
6.336988022809306731e-01 -2.012095203985860004e-01 6.627856402388224710e-01
-1.155136114461576130e-01 7.379883568550460460e-02 9.239188513958823679e-02
-2.015221658022665896e-01 1.837661822298146896e+00 -5.947996652258126238e-01
2.474063386666007336e+00 -2.468278048119611490e-01 8.431228407162375538e-01
-5.991740735491243169e-02 1.130979974688371414e-01 -6.922314296208358086e-02
-4.160333176111547515e-01 -1.012100962924574521e+00 -6.441710843764718586e-01
-6.205563062743461866e-02 3.139387827122847030e-01 5.312490326989637301e-01
-6.994730017038323089e-01 3.917860041481437960e+00 -1.397752917761117430e+00
-7.188368289973910974e-01 -4.038417258556527001e-01 -2.522282508987200966e+00
-2.437921664024780555e-01 -4.383315872002157554e-01 8.114016542126272213e-01
1.389903690813542703e+00 -1.902608487623536626e-01 -9.957036469915030441e-01
1.717702876256508748e+00 -3.923564058077965377e+00 1.434590481069071943e+00
3.056712097743231382e+00 2.268142991711492584e+00 2.809453442365595244e+00
7.955570961548352749e-01 -3.851733698925368654e-01 -2.326037209715496323e-01
1.425350578179009342e-01 1.891287345910704243e+00 -3.817916661559361130e-02
-3.464208773857891388e-01 1.326284055408479545e-01 -4.809599703654005576e-01
2.685174663592491129e-01 -1.096002930891139648e+00 6.481981251047382875e-01
8.479581415264760003e-02 -1.166208597309330797e+00 1.462273482380776479e-01
1.042867151131143144e+00 1.032578369224370629e+00 -8.963575612965770656e-01
2.966214920906886210e+00 -9.083307422275685994e-01 -3.529211734888296093e+00
-1.915230601658949872e-01 -4.054299858966039505e-01 5.044883722885081800e-01
-4.573804997847899512e-02 -2.397540473845871656e+00 -3.275455376549730069e+00
1.386396555144367770e+00 2.893002926468587477e-01 1.830353319504735010e+00
4.741935765150255833e-01 1.102378213695139053e-01 3.083925470243901179e-01
-4.059815898986181559e-01 5.198982248145362917e-01 -1.318624050771900258e+00
2.969846480339432659e+00 3.148093608879018124e+00 1.944056471720173151e+00
8.946322500995029792e-01 2.892551124644190397e-01 -3.666395517005096027e-01
1.919585200356508925e-01 2.917597605679697281e+00 -6.616837193464634170e-01
-2.988691033394962560e+00 -2.832061368519560585e+00 -2.006696624430849951e+00
4.544315410722188364e-02 8.686693567368680702e-02 1.090563226361973559e-01
4.649943111943161123e-01 -3.470429461703056911e-02 2.989506980407700132e-01
-1.349469111791617770e+00 1.877752430099762337e+00 -1.827478761155767684e+00
2.531609109582931838e-01 1.228056198392664805e-01 -1.701655956275456738e+00
2.272886099545609273e+00 1.432252599918963254e+00 -2.293657112405528498e+00
1.261662485514033039e+00 -2.488770170183552732e+00 8.795217874789242885e-01
2.565874228601055851e+00 1.872422710215889130e-01 -3.039796171503166722e+00
3.696179044807678671e-01 -2.417600552051347496e+00 -1.070757032461574720e+00
-8.802347193024805116e-02 2.281839117876112155e-01 1.533944697586651529e+00
-2.673181628042099245e+00 -1.724945338550767371e+00 -2.330686535757446443e+00
-1.106427488597664821e+00 -2.953457590046210779e+00 -6.446986457324245245e-01
3.499526358739403209e-01 -2.716652473393952771e+00 2.627912164036568798e-01
-2.782052089121569871e+00 3.637681930252575579e+00 9.675990254620082942e-02
-3.023516967654918286e+00 -2.227951376900820346e+00 -2.840249663512125711e+00
-6.100773860108441582e-01 8.530251844392643390e-01 -1.321408871061092727e+00
5.673301397965223591e-01 -1.411021182532901319e+00 -8.062847686729300578e-02
-1.054881495134222691e+00 1.432221436556746497e+00 2.394109177511656583e-02
-8.372885160782437275e-01 2.800613863535303949e-01 8.322710370505757016e-01
8.324364578982262897e-01 1.127877199482519854e-01 -2.662016308135598752e+00
-4.408036079211589686e-01 -1.045890096061786956e+00 -3.831843188053109639e+00
9.933925918381366627e-01 1.947940363669243613e+00 1.589478393573002579e+00
-9.680527639231335524e-01 -6.053935264853174125e-01 -2.468106341612867904e+00
-1.539930302166346188e+00 -2.769500989800263824e+00 -1.067185078647378438e+00
5.200251818618304434e-01 -1.824296390868223317e-01 2.961738863758879847e-01
-1.736345907158973079e+00 1.698106552138115011e-01 7.717353626624454677e-01
8.258631330210377541e-01 1.889901305989582170e+00 -1.439293762287525036e+00
-2.197411364419528113e-01 5.519935521414275348e-01 4.784873013897097960e-01
-5.946971605595249288e-01 4.333203180291249623e-01 -1.887089821524446043e+00
5.451487878217974037e-02 -9.769383335481913733e-01 -8.864415524289916137e-02
1.006131806746089596e+00 -5.736985118996945632e-01 -8.275860948589339738e-01
